 NAME III (version 6.5)                                          
 Run name:                   Flight11_050
 Run time:                   05/08/2016 15:01:19.789 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 15:18 UTC
 End of release:             11/12/2015 15:17 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 15:17 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     787,                      87,               -7.375000,               -68.37500,             3.7920148E-10,
                     788,                      87,               -7.125000,               -68.37500,             3.7920148E-10,
                     790,                      87,               -6.625000,               -68.37500,             7.5840295E-10,
                     790,                      88,               -6.625000,               -68.12500,             7.5014467E-10,
                     791,                      87,               -6.375000,               -68.37500,             2.2752087E-09,
                     791,                      88,               -6.375000,               -68.12500,             1.8753616E-09,
                     792,                      85,               -6.125000,               -68.87500,             7.7550683E-10,
                     792,                      86,               -6.125000,               -68.62500,             1.5337479E-09,
                     792,                      87,               -6.125000,               -68.37500,             1.5168059E-09,
                     792,                      88,               -6.125000,               -68.12500,             1.1252170E-09,
                     793,                      85,               -5.875000,               -68.87500,             3.8775341E-10,
                     793,                      87,               -5.875000,               -68.37500,             7.5840295E-10,
                     793,                      88,               -5.875000,               -68.12500,             7.5014467E-10,
                     794,                      87,               -5.625000,               -68.37500,             1.8960074E-09,
                     794,                      88,               -5.625000,               -68.12500,             1.1252170E-09,
                     795,                      87,               -5.375000,               -68.37500,             5.3088201E-09,
                     795,                      88,               -5.375000,               -68.12500,             2.6255065E-09,
                     796,                      87,               -5.125000,               -68.37500,             1.8960074E-09,
                     796,                      88,               -5.125000,               -68.12500,             1.8753616E-09,
                     797,                      87,               -4.875000,               -68.37500,             4.9296189E-09,
                     797,                      88,               -4.875000,               -68.12500,             7.5014467E-10,
                     798,                      87,               -4.625000,               -68.37500,             4.5504174E-09,
                     799,                      85,               -4.375000,               -68.87500,             3.8775341E-10,
                     799,                      87,               -4.375000,               -68.37500,             7.9632301E-09,
                     799,                      88,               -4.375000,               -68.12500,             1.1252170E-09,
                     800,                      85,               -4.125000,               -68.87500,             7.7550683E-10,
                     800,                      86,               -4.125000,               -68.62500,             1.5337479E-09,
                     800,                      87,               -4.125000,               -68.37500,             6.0672232E-09,
                     800,                      88,               -4.125000,               -68.12500,             3.7507233E-10,
                     801,                      85,               -3.875000,               -68.87500,             3.8775341E-10,
                     801,                      86,               -3.875000,               -68.62500,             3.0674958E-09,
                     801,                      87,               -3.875000,               -68.37500,             2.2752087E-09,
                     802,                      81,               -3.625000,               -69.87500,             2.0308288E-09,
                     802,                      82,               -3.625000,               -69.62500,             8.0276991E-10,
                     802,                      85,               -3.625000,               -68.87500,             1.1632603E-09,
                     802,                      86,               -3.625000,               -68.62500,             8.0521767E-09,
                     802,                      87,               -3.625000,               -68.37500,             2.2752089E-09,
                     803,                      82,               -3.375000,               -69.62500,             4.0138495E-10,
                     803,                      83,               -3.375000,               -69.37500,             3.9671533E-10,
                     803,                      85,               -3.375000,               -68.87500,             3.8775341E-10,
                     803,                      86,               -3.375000,               -68.62500,             6.5184289E-09,
                     803,                      87,               -3.375000,               -68.37500,             2.2752089E-09,
                     803,                      88,               -3.375000,               -68.12500,             3.7507233E-10,
                     804,                      82,               -3.125000,               -69.62500,             4.0138495E-10,
