 NAME III (version 6.5)                                          
 Run name:                   Flight11_041
 Run time:                   05/08/2016 14:09:20.544 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 15:09 UTC
 End of release:             11/12/2015 15:08 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 15:08 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     764,                      78,               -13.12500,               -70.62500,             4.2123435E-10,
                     766,                      78,               -12.62500,               -70.62500,             4.2123435E-10,
                     767,                      79,               -12.37500,               -70.37500,             4.1607751E-10,
                     768,                      79,               -12.12500,               -70.37500,             4.1607751E-10,
                     770,                      80,               -11.62500,               -70.12500,             4.1106193E-10,
                     772,                      80,               -11.12500,               -70.12500,             8.2212387E-10,
                     772,                      81,               -11.12500,               -69.87500,             4.0616577E-10,
                     773,                      80,               -10.87500,               -70.12500,             4.1106193E-10,
                     773,                      81,               -10.87500,               -69.87500,             4.0616577E-10,
                     775,                      81,               -10.37500,               -69.87500,             4.0616577E-10,
                     777,                      82,               -9.875000,               -69.62500,             4.0138495E-10,
                     778,                      81,               -9.625000,               -69.87500,             8.1233154E-10,
                     778,                      82,               -9.625000,               -69.62500,             4.0138495E-10,
                     779,                      82,               -9.375000,               -69.62500,             4.0138495E-10,
                     782,                      82,               -8.625000,               -69.62500,             4.0138495E-10,
                     782,                      84,               -8.625000,               -69.12500,             3.9218317E-10,
                     783,                      83,               -8.375000,               -69.37500,             1.1901460E-09,
                     783,                      84,               -8.375000,               -69.12500,             3.9218317E-10,
                     784,                      86,               -8.125000,               -68.62500,             3.8343698E-10,
                     784,                      87,               -8.125000,               -68.37500,             3.7920148E-10,
                     785,                      86,               -7.875000,               -68.62500,             7.6687395E-10,
                     786,                      83,               -7.625000,               -69.37500,             3.9671533E-10,
                     786,                      84,               -7.625000,               -69.12500,             3.9218317E-10,
                     786,                      87,               -7.625000,               -68.37500,             3.0336118E-09,
                     787,                      84,               -7.375000,               -69.12500,             3.9218317E-10,
                     787,                      85,               -7.375000,               -68.87500,             3.8775341E-10,
                     787,                      87,               -7.375000,               -68.37500,             8.7216341E-09,
                     787,                      88,               -7.375000,               -68.12500,             1.1252170E-09,
                     788,                      84,               -7.125000,               -69.12500,             7.8436635E-10,
                     788,                      85,               -7.125000,               -68.87500,             1.5510137E-09,
                     788,                      87,               -7.125000,               -68.37500,             1.0238439E-08,
                     789,                      85,               -6.875000,               -68.87500,             3.8775341E-10,
                     789,                      86,               -6.875000,               -68.62500,             1.1503110E-09,
                     789,                      87,               -6.875000,               -68.37500,             1.2134445E-08,
                     789,                      88,               -6.875000,               -68.12500,             1.1252170E-09,
                     790,                      84,               -6.625000,               -69.12500,             1.5687327E-09,
                     790,                      86,               -6.625000,               -68.62500,             5.3681175E-09,
                     790,                      87,               -6.625000,               -68.37500,             2.0856078E-08,
                     790,                      88,               -6.625000,               -68.12500,             1.5002893E-09,
                     791,                      84,               -6.375000,               -69.12500,             3.9218317E-10,
                     791,                      85,               -6.375000,               -68.87500,             4.6530415E-09,
                     791,                      86,               -6.375000,               -68.62500,             7.6687394E-09,
                     791,                      87,               -6.375000,               -68.37500,             2.4648092E-08,
                     791,                      88,               -6.375000,               -68.12500,             3.0005789E-09,
